0.1169983
0.1169983
0.1214834
0.1214834
0.1344227
0.1344227
0.1321305
0.1321305
0.1354629
0.1354629
0.1382665
0.1382665
0.1337461
0.1337461
0.134888
0.134888
0.1342764
0.1342764
0.1353471
0.1353471
0.133577
0.133577
0.1368507
0.1368507
0.1373215
0.1373215
0.136654
0.136654
0.1384694
0.1384694
0.1360989
0.1360989
0.1356787
0.1356787
0.1353708
0.1353708
0.1349917
0.1349917
0.1358483
0.1358483
0.135992
0.135992
0.1401812
0.1401812
0.1501817
0.1501817
0.1380837
0.1380837
0.1229477
0.1229477
0.1199031
0.1199031
0.1117923
0.1117923
0.1073599
0.1073599
0.1084398
0.1084398
0.1164061
0.1164061
0.1088163
0.1088163
0.1244524
0.1244524
0.1262434
0.1262434
0.1214267
0.1214267
0.1073037
0.1073037
0.1132485
0.1132485
0.1087883
0.1087883
0.1155679
0.1155679
0.1144396
0.1144396
0.1090479
0.1090479
0.1192389
0.1192389
0.1212929
0.1212929
0.1204583
0.1204583
0.1251463
0.1251463
0.1222301
0.1222301
0.1139169
0.1139169
0.1128126
0.1128126
0.10976
0.10976
0.1307814
0.1307814
0.1323512
0.1323512
0.1323512
0.1405666
0.1257761
0.1257761
0.1400595
0.1400595
0.1400595
0.1417192
0.1417192
0.1404258
0.1404258
0.1383673
0.1383673
0.1394961
0.1394961
0.1451598
0.1451598
0.1405979
0.1405979
0.1407232
0.1407232
0.1412208
0.1412208
0.1413817
0.1413817
0.1414381
0.1414381
0.1388772
0.1388772
0.1360897
0.1360897
0.1425963
0.1476644
0.1476644
0.1476644
0.1450867
0.1450867
0.1292352
0.1292352
0.1247121
0.1247121
0.1099262
0.1099262
0.1040837
0.1040837
0.1105462
0.1105462
0.1247665
0.1247665
0.1243655
0.1243655
0.1112316
0.1112316
0.1258897
0.1258897
0.1166801
0.1166801
0.1208333
0.1208333
0.1136648
0.1136648
0.1209265
0.1209265
0.1167789
0.1167789
0.1133808
0.1133808
0.1180353
0.1180353
0.1137794
0.1137794
0.1163104
0.1163104
0.1171818
0.1171818
0.1246125
0.1246125
0.1192788
0.1192788
0.1295202
0.1295202
0.1346276
0.1346276
0.1434711
0.1434711
0.1404973
0.1404973
0.1420039
0.1420039
0.1403086
0.1403086
0.1410657
0.1410657
0.1391623
0.1391623
0.1412808
0.1412808
0.1412404
0.1412404
0.1419732
0.1419732
0.1398252
0.1398252
0.13972
0.13972
0.1369741
0.134807
0.134807
0.1353023
0.1353023
0.1378222
0.1378222
0.1456008
0.1456008
0.137715
0.137715
0.1362561
0.1362561
0.132989
0.132989
0.1330625
0.1330625
0.1343826
0.1343826
0.1352267
0.1352267
0.1325497
0.1325497
0.1339437
0.1339437
0.1325002
0.1325002
0.1324203
0.1324203
0.1349529
0.1349529
0.1346171
0.1346171
0.1339414
0.1339414
0.1367657
0.1367657
0.1433983
0.1433983
0.1486144
0.1486144
0.1437997
0.1437997
0.1414406
0.1414406
0.1412563
0.1412563
0.1416302
0.1416302
0.1478879
0.1478879
0.138583
0.138583
0.142327
0.142327
0.1452581
0.1452581
0.1406322
0.1406322
0.1399783
0.1399783
0.1405495
0.1405495
0.139927
0.139927
0.1379887
0.1379887
0.1368945
0.1368945
0.1358838
0.1358838
0.1334794
0.1334794
0.1350722
0.1350722
0.1338115
0.1338115
0.1346956
0.1346956
0.1354302
0.1354302
0.1351119
0.1351119
0.1414807
0.1414807
0.1527095
0.1527095
0.1527095
0.1747808
0.1578974
0.1578974
0.1578974
0.1518104
0.1518104
0.1439365
0.1439365
0.1479304
0.1479304
0.1462303
0.1462303
0.14498
0.14498
0.1440424
0.1440424
0.1510231
0.1510231
0.1460435
0.1460435
0.1480077
0.1480077
0.1582556
0.1582556
0.1581992
0.1581992
0.1606632
0.1606632
0.1576325
0.1576325
0.1496069
0.1496069
0.1546326
0.1546326
0.1532256
0.1532256
0.153505
0.153505
0.1513779
0.1513779
0.1456722
0.1456722
0.1516891
0.1516891
0.1487893
0.1487893
0.1541403
0.1541403
0.1560727
0.1560727
0.1496896
0.1496896
0.1512499
0.1512499
0.1548395
0.1548395
0.1558233
0.1558233
0.1544158
0.1544158
0.1565718
0.1565718
0.154249
0.154249
0.1525457
0.1525457
0.1513537
0.1513537
0.1524777
0.1524777
0.1530382
0.1530382
0.1582031
0.1582031
0.1579727
0.1550062
0.1550062
0.1305676
0.1305676
0.1304565
0.1304565
0.1350126
0.1350126
0.1325206
0.1325206
0.1126573
0.1126573
0.1461239
0.1461239
0.1490546
0.1490546
0.1475495
0.1475495
0.1430458
0.1430458
0.1401731
0.1401731
0.1397032
0.1397032
0.1503014
0.1503014
0.1612756
0.1612756
0.1266009
0.1266009
0.1500725
0.1500725
0.1369461
0.1369461
0.1416692
0.1416692
0.1300211
0.1300211
0.1233535
0.1233535
0.1305133
0.1305133
0.1347242
0.1347242
0.1399835
0.1399835
0.1460484
0.1460484
0.08301796
0.08301796
0.1340897
0.1340897
0.1332167
0.1332167
0.1423624
0.1423624
0.1300469
0.1300469
0.15842
0.15842
0.1312196
0.1312196
0.1312196
0.1454072
0.1454072
0.1509903
0.1509903
0.1342116
0.1342116
0.1466533
0.1466533
0.1144441
0.1174783
0.1174783
0.1174783
0.1179644
0.1323147
0.1323147
0.1323147
0.09839314
0.09839314
0.1265432
0.1265432
0.1503713
0.1357073
0.1357073
0.1357073
0.1568496
0.1568496
0.1478935
0.1478935
0.1450522
0.1450522
0.1412538
0.1412538
0.1439125
0.1439125
0.1469807
0.1469807
0.1502838
0.1502838
0.1532418
0.1397917
0.1397917
0.1388787
0.1388787
0.141089
0.141089
0.1361491
0.1361491
0.1283182
0.1283182
0.1193996
0.1193996
0.141367
0.141367
0.143949
0.143949
0.1377889
0.1377889
0.1359748
0.1359748
0.1317412
0.1317412
0.1292966
0.1292966
0.1309346
0.1309346
0.1309346
0.1319337
0.1319337
0.1340225
0.1327698
0.1327698
0.1327698
0.1385857
0.1385857
0.1407604
0.1407604
0.1457928
0.1457928
0.1479844
0.1479844
0.1562798
0.1562798
0.1567229
0.1567229
0.1552886
0.1552886
0.1711407
0.1711407
0.1633836
0.1633836
0.1556034
0.1556034
0.1693946
0.1693946
0.1595123
0.1595123
0.1606055
0.1606055
0.167035
0.167035
0.1653011
0.1653011
0.165556
0.165556
0.1615411
0.1615411
0.1589315
0.1589315
0.1597584
0.1597584
0.1561968
0.1561968
0.1581799
0.1581799
0.159496
0.159496
0.1562335
0.1562335
0.1569589
0.1569589
0.1498266
0.1498266
0.1729279
0.1729279
0.1335912
0.1335912
0.1363687
0.1363687
0.1376976
0.1376976
0.1388668
0.1388668
0.1438894
0.1438894
0.1435404
0.1435404
0.1474398
0.1474398
0.1446244
0.1446244
0.1431652
0.1431652
0.1535456
0.1535456
0.1445844
0.1445844
0.1445588
0.1445588
0.1500835
0.1500835
0.1399831
0.1399831
0.1412414
0.1412414
0.1444018
0.1444018
0.1409555
0.1409555
0.1417991
0.1417991
0.1703009
0.1703009
0.1645735
0.1645735
0.160772
0.160772
0.1575968
0.1575968
0.1587848
0.1587848
0.161473
0.161473
0.1631904
0.1631904
0.1557168
0.1557168
0.2101504
0.2101504
0.1890501
0.1890501
0.1782764
0.1782764
0.1612706
0.1612706
0.1624729
0.1624729
0.1183827
0.1183827
0.1268877
0.1268877
0.1278212
0.1278212
0.1290939
0.1290939
0.1536482
0.1536482
0.1462303
0.1462303
0.1420792
0.1420792
0.1397968
0.1397968
0.1411379
0.1411379
0.1439576
0.1439576
0.1406911
0.1406911
0.1353792
0.1353792
0.130863
0.130863
0.1344697
0.1344697
0.1279851
0.1279851
0.1255491
0.1255491
0.1181318
0.1181318
0.1187359
0.1187359
0.1086361
0.1086361
0.1322053
0.1322053
0.1364545
0.1364545
0.142193
0.142193
0.1416896
0.1416896
0.1427503
0.1427503
0.1395945
0.1395945
0.1408617
0.1408617
0.1380996
0.1380996
0.1376076
0.1376076
0.1385574
0.1385574
0.1373843
0.1373843
0.1380801
0.1380801
0.139865
0.139865
0.1351252
0.1351252
0.1550127
0.1550127
0.1697369
0.1697369
0.1022859
0.1022859
0.05582412
0.05582412
0.0932574
0.0932574
0.1246226
0.1246226
0.08853279
0.08853279
0.08606569
0.08606569
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
0.01854455
